27260,0,1,1,2,0,2,2,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
27261,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27262,0,1,3,2,0,1,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
27263,0,1,2,1,1,3,2,3,2,2,2,1,1,1,1,1,1,1,0,0,0,1,0,1
27264,1,1,3,2,1,2,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
27265,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27266,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,1,0
27267,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,0
27268,1,1,1,1,1,2,2,0,0,2,2,0,0,0,0,0,1,0,0,1,0,1,0,1
27269,1,1,2,2,0,0,0,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27270,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27271,1,1,0,1,1,-2,-2,-2,-2,-2,-2,0,0,0,1,0,0,1,1,1,0,0,0,0
27272,1,1,1,2,1,-1,-1,-1,-1,-1,0,0,1,0,1,1,0,1,0,1,1,0,1,0
27273,1,1,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
27274,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27275,0,1,1,2,0,0,0,0,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
27276,1,1,2,1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,1,1,1,1,1,1,0
27277,1,1,1,1,0,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,1,1,0,1
27278,0,1,2,2,1,1,2,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
27279,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,1,0,0,1
27280,0,1,2,1,1,0,0,-2,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0
27281,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27282,1,1,1,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27283,0,1,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
27284,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27285,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
27286,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27287,1,1,1,1,0,1,-2,-2,-1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
27288,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27289,1,1,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27290,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,0,0,1,0
27291,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27292,1,1,1,1,1,-1,-1,-1,2,2,-2,0,0,0,0,0,0,0,1,0,0,0,0,0
27293,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,1,1,1,1,1,1,1,1,0
27294,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27295,0,1,2,1,0,0,0,0,0,0,-2,1,1,1,0,0,0,0,0,0,0,0,0,0
27296,1,1,1,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27297,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27298,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
27299,0,1,1,2,0,0,0,2,3,2,2,0,0,0,0,1,1,1,1,0,0,1,0,1
27300,1,1,1,2,0,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0,1,1,1,1,1,0,0
27301,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27302,0,1,2,2,0,0,0,0,0,-1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
27303,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
27304,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27305,1,1,1,2,0,-2,-2,-2,-2,-1,0,0,0,0,1,1,1,1,0,1,1,1,1,0
27306,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27307,0,1,2,2,1,0,-1,-1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
27308,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27309,0,1,3,2,0,1,2,2,2,2,2,0,0,0,0,1,1,0,1,0,1,0,0,0
27310,1,1,1,2,0,0,0,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
27311,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27312,1,1,2,1,0,-1,3,2,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
27313,1,1,1,1,1,-1,-1,-1,-1,-2,-2,1,1,1,0,0,0,1,1,0,0,0,0,0
27314,1,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27315,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
27316,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27317,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27318,0,1,3,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0
27319,1,1,1,2,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,1,0,0
27320,1,1,3,1,1,0,0,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
27321,1,1,1,1,1,1,2,2,2,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1
27322,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
27323,1,1,2,2,1,-2,-2,-2,-2,-2,-2,0,1,0,0,0,0,1,0,0,1,0,0,0
27324,0,1,3,2,1,0,0,0,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
27325,1,1,2,2,0,0,0,-1,-1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0
27326,0,1,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
27327,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27328,0,1,3,1,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
27329,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27330,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
27331,1,1,2,1,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,1,1,1,1,0,0,0
27332,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,1,0
27333,1,1,2,1,1,0,0,0,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
27334,0,1,2,2,1,0,0,2,2,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0
27335,1,1,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27336,1,1,2,1,0,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0
27337,0,1,2,2,1,2,2,2,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1
27338,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27339,1,1,1,2,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,1,1,1,1,0,1,1,0
27340,1,1,2,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
27341,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0
27342,0,1,3,1,1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27343,1,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
27344,0,1,1,2,0,-1,-1,-1,-1,-1,-2,0,0,0,0,0,0,1,1,1,0,0,0,0
27345,1,1,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27346,1,1,1,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,0,1,0,1
27347,0,1,2,2,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
27348,1,1,2,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1
27349,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,0,0,1,0
27350,1,1,2,2,0,-1,-1,-1,2,-1,-1,0,0,0,0,0,0,0,1,0,1,1,1,0
27351,1,1,1,2,0,-1,-1,-1,-2,-2,-2,0,0,0,0,0,0,1,0,0,0,0,0,1
27352,1,1,2,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
27353,0,1,2,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
27354,1,1,2,2,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
27355,0,1,3,2,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27356,1,1,1,2,1,-1,-1,-2,-1,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0
27357,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27358,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27359,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
27360,0,1,2,1,1,1,-1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0
27361,1,1,2,1,1,1,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0
27362,0,1,2,2,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
27363,0,1,2,2,0,0,0,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27364,0,1,1,2,0,0,0,0,-2,-2,-2,1,1,0,0,0,0,0,0,0,0,0,0,0
27365,0,1,2,2,0,0,0,0,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
27366,0,1,3,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
27367,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0
27368,0,1,2,2,0,2,2,2,2,2,0,1,1,1,1,1,1,1,0,0,0,1,1,0
27369,0,1,2,2,0,1,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
27370,1,1,2,1,0,-2,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
27371,1,1,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
27372,1,1,1,2,0,-2,-2,-2,-2,-2,-2,0,1,0,0,0,1,1,1,1,1,1,1,0
27373,0,1,1,2,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
27374,1,1,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0
27375,0,1,1,2,0,0,0,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27376,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,1,0,1
27377,1,1,2,2,1,0,0,0,0,-1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0
27378,1,1,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27379,1,1,2,1,1,0,0,0,0,-1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
27380,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0
27381,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0
27382,1,1,3,3,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
27383,1,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
27384,1,1,1,1,1,0,0,0,0,-1,0,1,1,0,1,1,1,1,0,1,1,1,1,0
27385,1,1,2,1,1,2,2,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1
27386,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27387,0,1,2,2,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27388,0,1,2,1,1,-1,-1,-2,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,1,0,0
27389,1,1,1,2,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
27390,0,1,1,1,1,0,0,0,0,0,-1,1,1,1,1,0,1,0,1,1,0,1,1,1
27391,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,0
27392,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,1,0
27393,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27394,0,1,2,1,1,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1
27395,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27396,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
27397,1,1,2,1,1,1,-1,2,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0
27398,1,1,3,1,1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27399,1,1,2,2,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27400,1,1,2,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
27401,0,1,3,2,1,-1,0,0,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,1,1,0
27402,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
27403,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
27404,1,1,1,1,1,0,0,0,0,-1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
27405,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
27406,0,1,5,3,1,2,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
27407,0,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27408,1,1,3,2,0,-1,-1,2,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0
27409,0,1,2,1,1,-1,-1,-1,-1,-1,-1,0,1,0,0,1,0,1,0,1,1,1,0,0
27410,0,1,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
27411,1,1,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27412,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,0,0,0
27413,1,1,3,1,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
27414,0,1,2,1,1,1,-1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0
27415,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27416,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27417,1,1,2,1,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,1
27418,1,1,1,2,1,-2,-2,-2,-2,-2,-2,1,0,0,0,0,0,1,0,0,0,0,1,0
27419,0,1,3,2,1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0
27420,0,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
27421,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27422,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
27423,1,1,2,2,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27424,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27425,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27426,1,1,2,1,1,0,0,-1,0,-1,-1,1,0,1,0,0,1,0,1,0,1,1,0,1
27427,0,1,2,1,1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27428,1,1,1,2,0,2,2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1
27429,0,1,3,2,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,0,1
27430,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
27431,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
27432,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27433,0,1,1,1,1,1,2,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27434,1,1,1,2,1,-1,-1,-1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
27435,0,1,2,1,1,0,0,0,0,-2,-2,1,1,1,0,0,0,1,1,0,0,0,0,1
27436,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27437,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27438,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27439,1,1,1,1,1,-2,-2,-2,-1,-1,-2,0,1,0,1,1,0,1,1,1,1,1,1,0
27440,1,1,1,2,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,1,1,0
27441,1,1,1,1,1,2,0,0,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27442,1,1,2,2,1,1,-1,3,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
27443,1,1,1,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27444,1,1,1,2,0,-1,2,-1,-1,0,-1,0,0,0,0,0,0,0,1,1,0,0,1,0
27445,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27446,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27447,0,1,3,2,0,0,0,-1,0,-1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
27448,0,1,3,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,0,1,0,0
27449,1,1,2,1,0,2,-1,-1,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27450,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
27451,1,1,1,2,0,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,1,1,0,0,1,0,0
27452,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27453,1,1,2,2,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27454,0,1,2,1,1,1,2,2,2,2,2,0,0,0,0,1,1,0,0,0,1,0,0,1
27455,0,1,2,2,1,1,2,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0
27456,0,1,1,1,1,-1,-1,-1,2,-1,0,1,0,0,0,1,0,0,1,0,1,1,1,0
27457,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,1,0
27458,0,1,2,1,1,1,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27459,0,1,3,1,1,2,3,2,2,3,2,1,1,1,1,1,1,0,1,1,0,1,1,0
27460,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,0,1,1,0
27461,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27462,1,1,2,1,1,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
27463,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0
27464,0,1,3,1,1,1,-1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27465,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
27466,0,1,2,1,1,1,-1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0
27467,1,1,2,1,1,0,0,0,0,-2,-1,1,1,1,0,0,0,1,1,0,0,1,0,0
27468,1,1,3,1,1,2,2,2,0,0,2,1,1,1,1,1,1,1,0,1,1,0,1,1
27469,1,1,1,2,1,-1,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,1,0,0
27470,0,1,6,2,1,2,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
27471,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
27472,1,1,2,1,1,0,0,0,-1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0
27473,0,1,2,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
27474,1,1,2,1,1,2,2,0,0,2,2,0,0,0,1,1,1,0,0,1,0,0,1,1
27475,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27476,0,1,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0
27477,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
27478,1,1,2,1,1,1,2,0,0,0,2,1,1,1,1,1,1,0,1,1,1,1,1,0
27479,1,1,3,2,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
27480,1,1,3,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,1,0,0,0
27481,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,1,0,0,0,1,1,1,1,1,1,1,0
27482,1,1,2,2,1,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
27483,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27484,0,1,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
27485,0,1,3,1,1,2,2,2,3,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1
27486,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1
27487,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
27488,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0
27489,0,1,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
27490,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27491,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
27492,0,1,5,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0
27493,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
27494,1,1,3,1,1,0,0,0,-2,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1
27495,0,1,3,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27496,1,1,2,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
27497,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
27498,1,1,3,1,1,-1,2,2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0
27499,1,1,3,1,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27500,0,1,2,1,1,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
27501,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27502,0,1,6,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1
27503,1,1,1,1,1,1,2,0,0,-1,-1,1,1,1,1,0,0,0,1,0,0,0,1,0
27504,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
27505,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27506,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27507,1,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27508,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27509,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27510,0,1,3,2,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
27511,0,1,2,2,1,6,5,4,3,2,0,1,1,1,1,1,1,0,0,0,0,1,1,0
27512,0,1,2,1,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1
27513,1,1,2,1,1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0
27514,1,1,3,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27515,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,1,1,1,0
27516,0,1,3,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,1,0,1,1,0
27517,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
27518,0,1,3,1,1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27519,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27520,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
27521,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
27522,0,1,2,2,1,0,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27523,1,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
